x,z
-8.0,0.01062318509502802
-7.0,0.4467619323768304
-6.0,0.8829006796804606
-5.0,1.319039426956806
-4.0,1.7551781742386083
-3.0,2.1913169215276866
-2.0,2.627455668816765
-1.0,3.0635944160985673
0.0,3.499733163386054
1.0,3.935871910672175
2.0,4.372010657955796
3.0,4.808149405242604
4.0,5.244288152531224
5.0,5.680426899816666
6.0,6.116565647113012
7.0,6.552704394394821
8.0,6.988843141680261
