x,z
-8.0,0.015719582472229376
-7.0,0.29456420383939985
-6.0,0.5734088252283982
-5.0,0.8522534465882927
-4.0,1.1310980679554632
-3.0,1.4099426893299096
-2.0,1.688787310700718
-1.0,1.9676319320678886
0.0,2.246476553439611
1.0,2.5253211748095046
2.0,2.804165796176677
3.0,3.0830104175474844
4.0,3.36185503892193
5.0,3.6406996602893282
6.0,3.9195442816708272
7.0,4.198388903037996
8.0,4.477233524405165
