x,z
-8.0,0.00010361134717129517
-7.0,0.49995845106541026
-6.0,0.9998132908047808
-5.0,1.4996681305168167
-4.0,1.9995229702345512
-3.0,2.4993778099595296
-2.0,2.9992326496847728
-1.0,3.4990874894023616
0.0,3.9989423291257933
1.0,4.4987971688480055
2.0,4.998652008567571
3.0,5.498506848290287
4.0,5.998361688014983
5.0,6.498216527736609
6.0,6.99807136746885
7.0,7.4979262071835695
8.0,7.997781046905547
