x,z
-8.0,0.00031373509293075585
-7.0,0.49975214934329415
-6.0,0.9991905636147749
-5.0,1.498628977858914
-4.0,1.9980673921087657
-3.0,2.497505806365851
-2.0,2.996944220623199
-1.0,3.496382634872898
0.0,3.995821049128437
1.0,4.495259463382766
2.0,4.994697877634436
3.0,5.494136291889262
4.0,5.993574706146068
5.0,6.493013120399809
6.0,6.992451534664156
7.0,7.4918899489109965
8.0,7.99132836316508
