x,z
-8.0,0.00045974934795367517
-7.0,0.49958367691988315
-6.0,0.99870760451293
-5.0,1.497831532078635
-4.0,1.9969554596500245
-3.0,2.49607938722869
-2.0,2.995203314807597
-1.0,3.494327242378855
0.0,3.993451169955959
1.0,4.492575097531841
2.0,4.9916990251050795
3.0,5.490822952681469
4.0,5.989946880259849
5.0,6.489070807835133
6.0,6.98819473542107
7.0,7.487318662989461
8.0,7.986442590565106
