x,z,translation,rotation
-12.0,-2.010212477798157,3.9887875032971367,0.4999166650912265
-11.5,-1.760254145250518,3.9887875032971367,0.4999166650912265
-11.0,-1.5102958127066572,3.9887875032971367,0.4999166650912265
-10.5,-1.2603374801608613,3.9887875032971367,0.4999166650912265
-10.0,-1.0103791476164274,3.9887875032971367,0.4999166650912265
-9.5,-0.7604208150701581,3.9887875032971367,0.4999166650912265
-9.0,-0.5104624825236974,3.9887875032971367,0.4999166650912265
-8.5,-0.2605041499785765,3.9887875032971367,0.4999166650912265
-8.0,-0.010545817432905733,3.9887875032971367,0.4999166650912265
-7.5,0.23941251511216,3.9887875032971367,0.4999166650912265
-7.0,0.4893708476589092,3.9887875032971367,0.4999166650912265
-6.5,0.739329180204035,3.9887875032971367,0.4999166650912265
-6.0,0.9892875127500793,3.9887875032971367,0.4999166650912265
-5.5,1.2557318864755367,3.9887875032971367,0.4999166650912265
-5.0,1.5328671687671493,3.9887875032971367,0.4999166650912265
-4.5,1.8065993942900136,3.9887875032971367,0.4999166650912265
-4.0,2.033590995242785,3.9887875032971367,0.4999166650912265
-3.5,2.156017023703071,3.9887875032971367,0.4999166650912265
-3.0,2.1858747478770226,3.9887875032971367,0.4999166650912265
-2.5,2.1274021251020625,3.9887875032971367,0.4999166650912265
-2.0,2.0098223434339997,3.9887875032971367,0.4999166650912265
-1.5,1.883530960638129,3.9887875032971367,0.4999166650912265
-1.0,1.8088213249475942,3.9887875032971367,0.4999166650912265
-0.5,1.839388944161142,3.9887875032971367,0.4999166650912265
0.0,2.0118312626734918,3.9887875032971367,0.4999166650912265
0.5,2.339312716342973,3.9887875032971367,0.4999166650912265
1.0,2.8086651116239865,3.9887875032971367,0.4999166650912265
1.5,3.3832878399764956,3.9887875032971367,0.4999166650912265
2.0,4.009484961827343,3.9887875032971367,0.4999166650912265
2.5,4.626968025007512,3.9887875032971367,0.4999166650912265
3.0,5.185352936504904,3.9887875032971367,0.4999166650912265
3.5,5.655427723342623,3.9887875032971367,0.4999166650912265
4.0,6.032956739412327,3.9887875032971367,0.4999166650912265
4.5,6.305963591784992,3.9887875032971367,0.4999166650912265
5.0,6.5321448642346835,3.9887875032971367,0.4999166650912265
5.5,6.754873021996313,3.9887875032971367,0.4999166650912265
6.0,6.988287493844438,3.9887875032971367,0.4999166650912265
6.5,7.238245826389967,3.9887875032971367,0.4999166650912265
7.0,7.488204158935495,3.9887875032971367,0.4999166650912265
7.5,7.7381624914807645,3.9887875032971367,0.4999166650912265
8.0,7.988120824026812,3.9887875032971367,0.4999166650912265
8.5,8.238079156572871,3.9887875032971367,0.4999166650912265
9.0,8.488037489118168,3.9887875032971367,0.4999166650912265
9.5,8.737995821663628,3.9887875032971367,0.4999166650912265
10.0,8.987954154210138,3.9887875032971367,0.4999166650912265
10.5,9.237912486755103,3.9887875032971367,0.4999166650912265
11.0,9.487870819299957,3.9887875032971367,0.4999166650912265
11.5,9.73782915184633,3.9887875032971367,0.4999166650912265
12.0,9.987787484392317,3.9887875032971367,0.4999166650912265
