x,z,translation,rotation
-12.0,-2.012953433083451,3.986911748191276,0.4999887651061794
-11.5,-1.7629590505283363,3.986911748191276,0.4999887651061794
-11.0,-1.512964667976999,3.986911748191276,0.4999887651061794
-10.5,-1.2629702854237241,3.986911748191276,0.4999887651061794
-10.0,-1.0129759028718175,3.986911748191276,0.4999887651061794
-9.5,-0.7629815203180688,3.986911748191276,0.4999887651061794
-9.0,-0.5129871377641306,3.986911748191276,0.4999887651061794
-8.5,-0.2629927552115357,3.986911748191276,0.4999887651061794
-8.0,-0.012998372658388775,3.986911748191276,0.4999887651061794
-7.5,0.23699600989415362,3.986911748191276,0.4999887651061794
-7.0,0.486990392448381,3.986911748191276,0.4999887651061794
-6.5,0.7369847750009819,3.986911748191276,0.4999887651061794
-6.0,0.9869791575545028,3.986911748191276,0.4999887651061794
-5.5,1.2543806359700247,3.986911748191276,0.4999887651061794
-5.0,1.5330250699278714,3.986911748191276,0.4999887651061794
-4.5,1.8082890741802724,3.986911748191276,0.4999887651061794
-4.0,2.036086137438443,3.986911748191276,0.4999887651061794
-3.5,2.1571148338632233,3.986911748191276,0.4999887651061794
-3.0,2.1859892959452654,3.986911748191276,0.4999887651061794
-2.5,2.1275039753839735,3.986911748191276,0.4999887651061794
-2.0,2.0109534042743165,3.986911748191276,0.4999887651061794
-1.5,1.886321573300993,3.986911748191276,0.4999887651061794
-1.0,1.8132340325376513,3.986911748191276,0.4999887651061794
-0.5,1.844935768386712,3.986911748191276,0.4999887651061794
0.0,2.017805902446832,3.986911748191276,0.4999887651061794
0.5,2.344931618853734,3.986911748191276,0.4999887651061794
1.0,2.8132216109370454,3.986911748191276,0.4999887651061794
1.5,3.386293687104517,3.986911748191276,0.4999887651061794
2.0,4.010903049443473,3.986911748191276,0.4999887651061794
2.5,4.6274298935584826,3.986911748191276,0.4999887651061794
3.0,5.185902203056677,3.986911748191276,0.4999887651061794
3.5,5.657036217317235,3.986911748191276,0.4999887651061794
4.0,6.0360385880543985,3.986911748191276,0.4999887651061794
4.5,6.3083107975726005,3.986911748191276,0.4999887651061794
5.0,6.533029199448063,3.986911748191276,0.4999887651061794
5.5,6.754317020437221,3.986911748191276,0.4999887651061794
6.0,6.986844338828285,3.986911748191276,0.4999887651061794
6.5,7.236838721381316,3.986911748191276,0.4999887651061794
7.0,7.486833103934307,3.986911748191276,0.4999887651061794
7.5,7.736827486487058,3.986911748191276,0.4999887651061794
8.0,7.986821869040564,3.986911748191276,0.4999887651061794
8.5,8.236816251594117,3.986911748191276,0.4999887651061794
9.0,8.486810634146897,3.986911748191276,0.4999887651061794
9.5,8.736805016699817,3.986911748191276,0.4999887651061794
10.0,8.986799399253796,3.986911748191276,0.4999887651061794
10.5,9.236793781806265,3.986911748191276,0.4999887651061794
11.0,9.486788164358574,3.986911748191276,0.4999887651061794
11.5,9.736782546912439,3.986911748191276,0.4999887651061794
12.0,9.986776929465892,3.986911748191276,0.4999887651061794
