x,z,translation,rotation
-12.0,-2.288896772714929,3.7189907622574574,0.5006572945809835
-11.5,-2.0385681254223127,3.7189907622574574,0.5006572945809835
-11.0,-1.7882394781336188,3.7189907622574574,0.5006572945809835
-10.5,-1.537910830842935,3.7189907622574574,0.5006572945809835
-10.0,-1.2875821835535872,3.7189907622574574,0.5006572945809835
-9.5,-1.0372535362624344,3.7189907622574574,0.5006572945809835
-9.0,-0.7869248889713245,3.7189907622574574,0.5006572945809835
-8.5,-0.5365962416811666,3.7189907622574574,0.5006572945809835
-8.0,-0.28626759439061084,3.7189907622574574,0.5006572945809835
-7.5,-0.035938947100637664,3.7189907622574574,0.5006572945809835
-7.0,0.21438970019088438,3.7189907622574574,0.5006572945809835
-6.5,0.4647183474809863,3.7189907622574574,0.5006572945809835
-6.0,0.7150469947718394,3.7189907622574574,0.5006572945809835
-5.5,0.9811100303680607,3.7189907622574574,0.5006572945809835
-5.0,1.2611800290218236,3.7189907622574574,0.5006572945809835
-4.5,1.5510814678771951,3.7189907622574574,0.5006572945809835
-4.0,1.83446294678731,3.7189907622574574,0.5006572945809835
-3.5,2.05037134029676,3.7189907622574574,0.5006572945809835
-3.0,2.234141747262893,3.7189907622574574,0.5006572945809835
-2.5,2.3906547494896215,3.7189907622574574,0.5006572945809835
-2.0,2.531373136351111,3.7189907622574574,0.5006572945809835
-1.5,2.6721175161125714,3.7189907622574574,0.5006572945809835
-1.0,2.8294187162922144,3.7189907622574574,0.5006572945809835
-0.5,3.0175511702558246,3.7189907622574574,0.5006572945809835
0.0,3.2460866330860307,3.7189907622574574,0.5006572945809835
0.5,3.518345809059092,3.7189907622574574,0.5006572945809835
1.0,3.8310095498762324,3.7189907622574574,0.5006572945809835
1.5,4.17450730010993,3.7189907622574574,0.5006572945809835
2.0,4.534563881759054,3.7189907622574574,0.5006572945809835
2.5,4.894642869926736,3.7189907622574574,0.5006572945809835
3.0,5.238909052939647,3.7189907622574574,0.5006572945809835
3.5,5.555878025709857,3.7189907622574574,0.5006572945809835
4.0,5.840646326749183,3.7189907622574574,0.5006572945809835
4.5,6.057654173416092,3.7189907622574574,0.5006572945809835
5.0,6.268126204631277,3.7189907622574574,0.5006572945809835
5.5,6.488481840185376,3.7189907622574574,0.5006572945809835
6.0,6.722934529743218,3.7189907622574574,0.5006572945809835
6.5,6.973263177033745,3.7189907622574574,0.5006572945809835
7.0,7.223591824324159,3.7189907622574574,0.5006572945809835
7.5,7.473920471614331,3.7189907622574574,0.5006572945809835
8.0,7.724249118905256,3.7189907622574574,0.5006572945809835
8.5,7.974577766195982,3.7189907622574574,0.5006572945809835
9.0,8.22490641348651,3.7189907622574574,0.5006572945809835
9.5,8.475235060776539,3.7189907622574574,0.5006572945809835
10.0,8.725563708068105,3.7189907622574574,0.5006572945809835
10.5,8.975892355357935,3.7189907622574574,0.5006572945809835
11.0,9.22622100264754,3.7189907622574574,0.5006572945809835
11.5,9.476549649938706,3.7189907622574574,0.5006572945809835
12.0,9.726878297229845,3.7189907622574574,0.5006572945809835
