x,z,translation,rotation
-12.0,-2.021409863235532,3.976935336755505,0.4998620999992066
-11.5,-1.7714788132339028,3.976935336755505,0.4998620999992066
-11.0,-1.5215477632360521,3.976935336755505,0.4998620999992066
-10.5,-1.2716167132362723,3.976935336755505,0.4998620999992066
-10.0,-1.0216856632378601,3.976935336755505,0.4998620999992066
-9.5,-0.7717546132375865,3.976935336755505,0.4998620999992066
-9.0,-0.5218235632371387,3.976935336755505,0.4998620999992066
-8.5,-0.2718925132380347,3.976935336755505,0.4998620999992066
-8.0,-0.021961463238377377,3.976935336755505,0.4998620999992066
-7.5,0.2279695867606856,3.976935336755505,0.4998620999992066
-7.0,0.477900636761421,3.976935336755505,0.4998620999992066
-6.5,0.7278316867605387,3.976935336755505,0.4998620999992066
-6.0,0.9777627367605753,3.976935336755505,0.4998620999992066
-5.5,1.2481147837474618,3.976935336755505,0.4998620999992066
-5.0,1.5317645949486467,3.976935336755505,0.4998620999992066
-4.5,1.8126468214783313,3.976935336755505,0.4998620999992066
-4.0,2.0445686422134637,3.976935336755505,0.4998620999992066
-3.5,2.162301135728449,3.976935336755505,0.4998620999992066
-3.0,2.189532946079613,3.976935336755505,0.4998620999992066
-2.5,2.1330128426578434,3.976935336755505,0.4998620999992066
-2.0,2.022324399087432,3.976935336755505,0.4998620999992066
-1.5,1.9059451041761808,3.976935336755505,0.4998620999992066
-1.0,1.8408587466693882,3.976935336755505,0.4998620999992066
-0.5,1.8781939027767258,3.976935336755505,0.4998620999992066
0.0,2.053057538404711,3.976935336755505,0.4998620999992066
0.5,2.3780621446080796,3.976935336755505,0.4998620999992066
1.0,2.840590647953911,3.976935336755505,0.4998620999992066
1.5,3.4055338337355807,3.976935336755505,0.4998620999992066
2.0,4.021765452154383,3.976935336755505,0.4998620999992066
2.5,4.632309802587739,3.976935336755505,0.4998620999992066
3.0,5.1887020277856895,3.976935336755505,0.4998620999992066
3.5,5.661366814746339,3.976935336755505,0.4998620999992066
4.0,6.043551850118018,3.976935336755505,0.4998620999992066
4.5,6.311563759738354,3.976935336755505,0.4998620999992066
5.0,6.53052301549312,3.976935336755505,0.4998620999992066
5.5,6.746665784995546,3.976935336755505,0.4998620999992066
6.0,6.976107936750669,3.976935336755505,0.4998620999992066
6.5,7.226038986750215,3.976935336755505,0.4998620999992066
7.0,7.475970036749726,3.976935336755505,0.4998620999992066
7.5,7.725901086748988,3.976935336755505,0.4998620999992066
8.0,7.975832136749065,3.976935336755505,0.4998620999992066
8.5,8.225763186749088,3.976935336755505,0.4998620999992066
9.0,8.475694236748359,3.976935336755505,0.4998620999992066
9.5,8.725625286747823,3.976935336755505,0.4998620999992066
10.0,8.975556336748294,3.976935336755505,0.4998620999992066
10.5,9.225487386747256,3.976935336755505,0.4998620999992066
11.0,9.475418436746065,3.976935336755505,0.4998620999992066
11.5,9.72534948674647,3.976935336755505,0.4998620999992066
12.0,9.97528053674645,3.976935336755505,0.4998620999992066
