x,z,translation,rotation
-12.0,-2.1456015324178948,3.869322634051584,0.5012436805390719
-11.5,-1.894979692146242,3.869322634051584,0.5012436805390719
-11.0,-1.6443578518784834,3.869322634051584,0.5012436805390719
-10.5,-1.3937360116087878,3.869322634051584,0.5012436805390719
-10.0,-1.1431141713404331,3.869322634051584,0.5012436805390719
-9.5,-0.8924923310701757,3.869322634051584,0.5012436805390719
-9.0,-0.6418704907998731,3.869322634051584,0.5012436805390719
-8.5,-0.39124865053084484,3.869322634051584,0.5012436805390719
-8.0,-0.14062681026122545,3.869322634051584,0.5012436805390719
-7.5,0.10999503000776079,3.869322634051584,0.5012436805390719
-7.0,0.36061687027843903,3.869322634051584,0.5012436805390719
-6.5,0.6112387105475185,3.869322634051584,0.5012436805390719
-6.0,0.8618605508174284,3.869322634051584,0.5012436805390719
-5.5,1.1361032769803348,3.869322634051584,0.5012436805390719
-5.0,1.428041466602211,3.869322634051584,0.5012436805390719
-4.5,1.7242555780502087,3.869322634051584,0.5012436805390719
-4.0,1.9858069891213466,3.869322634051584,0.5012436805390719
-3.5,2.134869552150021,3.869322634051584,0.5012436805390719
-3.0,2.2144008912385775,3.869322634051584,0.5012436805390719
-2.5,2.2338086354473212,3.869322634051584,0.5012436805390719
-2.0,2.2177587935284557,3.869322634051584,0.5012436805390719
-1.5,2.2021203432037395,3.869322634051584,0.5012436805390719
-1.0,2.226292684657677,3.869322634051584,0.5012436805390719
-0.5,2.325118540574637,3.869322634051584,0.5012436805390719
0.0,2.522354567801317,3.869322634051584,0.5012436805390719
0.5,2.826401139435141,3.869322634051584,0.5012436805390719
1.0,3.2288581080133487,3.869322634051584,0.5012436805390719
1.5,3.7059712926085173,3.869322634051584,0.5012436805390719
2.0,4.22290295553345,3.869322634051584,0.5012436805390719
2.5,4.740259028448893,3.869322634051584,0.5012436805390719
3.0,5.22217145853071,3.869322634051584,0.5012436805390719
3.5,5.643965074454123,3.869322634051584,0.5012436805390719
4.0,5.996212847160536,3.869322634051584,0.5012436805390719
4.5,6.235841373671127,3.869322634051584,0.5012436805390719
5.0,6.4407329595157385,3.869322634051584,0.5012436805390719
5.5,6.649890224921421,3.869322634051584,0.5012436805390719
6.0,6.876784717285921,3.869322634051584,0.5012436805390719
6.5,7.127406557555441,3.869322634051584,0.5012436805390719
7.0,7.378028397824867,3.869322634051584,0.5012436805390719
7.5,7.628650238094127,3.869322634051584,0.5012436805390719
8.0,7.87927207836404,3.869322634051584,0.5012436805390719
8.5,8.129893918634007,3.869322634051584,0.5012436805390719
9.0,8.38051575890327,3.869322634051584,0.5012436805390719
9.5,8.631137599172634,3.869322634051584,0.5012436805390719
10.0,8.881759439443009,3.869322634051584,0.5012436805390719
10.5,9.132381279711895,3.869322634051584,0.5012436805390719
11.0,9.38300311998061,3.869322634051584,0.5012436805390719
11.5,9.633624960250916,3.869322634051584,0.5012436805390719
12.0,9.88424680052103,3.869322634051584,0.5012436805390719
