x,z,translation,rotation
-8.0,7.619175598438943e-06,3.5841337366922437,0.44801576468956994
-7.0,0.4480233838651224,3.5841337366922437,0.44801576468956994
-6.0,0.8960391485548169,3.5841337366922437,0.44801576468956994
-5.0,1.3440549132444264,3.5841337366922437,0.44801576468956994
-4.0,1.792070677933964,3.5841337366922437,0.44801576468956994
-3.0,2.2400864426235314,3.5841337366922437,0.44801576468956994
-2.0,2.6881022073130967,3.5841337366922437,0.44801576468956994
-1.0,3.1361179720026855,3.5841337366922437,0.44801576468956994
0.0,3.584133736692246,3.5841337366922437,0.44801576468956994
1.0,4.032149501381799,3.5841337366922437,0.44801576468956994
2.0,4.480165266071368,3.5841337366922437,0.44801576468956994
3.0,4.928181030760924,3.5841337366922437,0.44801576468956994
4.0,5.376196795450515,3.5841337366922437,0.44801576468956994
5.0,5.824212560140071,3.5841337366922437,0.44801576468956994
6.0,6.2722283248296025,3.5841337366922437,0.44801576468956994
7.0,6.720244089519183,3.5841337366922437,0.44801576468956994
8.0,7.168259854208778,3.5841337366922437,0.44801576468956994
