x,z,translation,rotation
-8.0,3.623581335300552e-07,3.9955053206544533,0.4994381197870329
-7.0,0.4994384821450828,3.9955053206544533,0.4994381197870329
-6.0,0.998876601932249,3.9955053206544533,0.4994381197870329
-5.0,1.4983147217193167,3.9955053206544533,0.4994381197870329
-4.0,1.9977528415063264,3.9955053206544533,0.4994381197870329
-3.0,2.497190961293351,3.9955053206544533,0.4994381197870329
-2.0,2.996629081080378,3.9955053206544533,0.4994381197870329
-1.0,3.496067200867429,3.9955053206544533,0.4994381197870329
0.0,3.9955053206544484,3.9955053206544533,0.4994381197870329
1.0,4.494943440441467,3.9955053206544533,0.4994381197870329
2.0,4.994381560228499,3.9955053206544533,0.4994381197870329
3.0,5.493819680015523,3.9955053206544533,0.4994381197870329
4.0,5.993257799802586,3.9955053206544533,0.4994381197870329
5.0,6.4926959195895995,3.9955053206544533,0.4994381197870329
6.0,6.992134039376584,3.9955053206544533,0.4994381197870329
7.0,7.49157215916363,3.9955053206544533,0.4994381197870329
8.0,7.9910102789506885,3.9955053206544533,0.4994381197870329
