x,z,translation,rotation
-8.0,0.004704255140852653,3.8601298488307654,0.4819281992110309
-7.0,0.4866324543466235,3.8601298488307654,0.4819281992110309
-6.0,0.9685606535753594,3.8601298488307654,0.4819281992110309
-5.0,1.450488852776582,3.8601298488307654,0.4819281992110309
-4.0,1.932417051983376,3.8601298488307654,0.4819281992110309
-3.0,2.4143452511979007,3.8601298488307654,0.4819281992110309
-2.0,2.896273450411979,3.8601298488307654,0.4819281992110309
-1.0,3.3782016496187652,3.8601298488307654,0.4819281992110309
0.0,3.8601298488311833,3.8601298488307654,0.4819281992110309
1.0,4.342058048042358,3.8601298488307654,0.4819281992110309
2.0,4.823986247250943,3.8601298488307654,0.4819281992110309
3.0,5.305914446462718,3.8601298488307654,0.4819281992110309
4.0,5.787842645676781,3.8601298488307654,0.4819281992110309
5.0,6.269770844887213,3.8601298488307654,0.4819281992110309
6.0,6.751699044108558,3.8601298488307654,0.4819281992110309
7.0,7.233627243312567,3.8601298488307654,0.4819281992110309
8.0,7.715555442523908,3.8601298488307654,0.4819281992110309
