x,z,translation,rotation
-8.0,-0.3463413973311524,3.6873569680001745,0.504212295666206
-7.0,0.15787089833106055,3.6873569680001745,0.504212295666206
-6.0,0.6620831940132823,3.6873569680001745,0.504212295666206
-5.0,1.1662954896700384,3.6873569680001745,0.504212295666206
-4.0,1.6705077853322512,3.6873569680001745,0.504212295666206
-3.0,2.17472008100174,3.6873569680001745,0.504212295666206
-2.0,2.678932376671229,3.6873569680001745,0.504212295666206
-1.0,3.183144672332987,3.6873569680001745,0.504212295666206
0.0,3.6873569680005356,3.6873569680001745,0.504212295666206
1.0,4.191569263666963,3.6873569680001745,0.504212295666206
2.0,4.695781559330995,3.6873569680001745,0.504212295666206
3.0,5.199993854997755,3.6873569680001745,0.504212295666206
4.0,5.7042061506663915,3.6873569680001745,0.504212295666206
5.0,6.208418446332184,3.6873569680001745,0.504212295666206
6.0,6.712630742008947,3.6873569680001745,0.504212295666206
7.0,7.216843037669344,3.6873569680001745,0.504212295666206
8.0,7.721055333335195,3.6873569680001745,0.504212295666206
