x,z,translation,rotation
-12.0,-2.0088441471273355,3.991229381825609,0.500006127412698
-11.5,-1.7588410834189612,3.991229381825609,0.500006127412698
-11.0,-1.5088380197143632,3.991229381825609,0.500006127412698
-10.5,-1.2588349560078373,3.991229381825609,0.500006127412698
-10.0,-1.008831892302665,3.991229381825609,0.500006127412698
-9.5,-0.7588288285956579,3.991229381825609,0.500006127412698
-9.0,-0.508825764888462,3.991229381825609,0.500006127412698
-8.5,-0.25882270118260786,3.991229381825609,0.500006127412698
-8.0,-0.008819637476198893,3.991229381825609,0.500006127412698
-7.5,0.2411834262296029,3.991229381825609,0.500006127412698
-7.0,0.4911864899370884,3.991229381825609,0.500006127412698
-6.5,0.7411895536429463,3.991229381825609,0.500006127412698
-6.0,0.9911926173497281,3.991229381825609,0.500006127412698
-5.5,1.2561166378543467,3.991229381825609,0.500006127412698
-5.0,1.5308687212575265,3.991229381825609,0.500006127412698
-4.5,1.8023287213282382,3.991229381825609,0.500006127412698
-4.0,2.028486756876143,3.991229381825609,0.500006127412698
-3.5,2.153677024778638,3.991229381825609,0.500006127412698
-3.0,2.1855764965069837,3.991229381825609,0.500006127412698
-2.5,2.1275337975350475,3.991229381825609,0.500006127412698
-2.0,2.008714541557131,3.991229381825609,0.500006127412698
-1.5,1.8802291141696117,3.991229381825609,0.500006127412698
-1.0,1.8034277617476642,3.991229381825609,0.500006127412698
-0.5,1.8326134227586965,3.991229381825609,0.500006127412698
0.0,2.0046019174826064,3.991229381825609,0.500006127412698
0.5,2.3326264965684937,3.991229381825609,0.500006127412698
1.0,2.803450975984878,3.991229381825609,0.500006127412698
1.5,3.380256357087244,3.991229381825609,0.500006127412698
2.0,4.008738251987371,3.991229381825609,0.500006127412698
2.5,4.627549744795191,3.991229381825609,0.500006127412698
3.0,5.185590748111413,3.991229381825609,0.500006127412698
3.5,5.653707303349566,3.991229381825609,0.500006127412698
4.0,6.028554940936913,3.991229381825609,0.500006127412698
4.5,6.302485549123039,3.991229381825609,0.500006127412698
5.0,6.531032767670774,3.991229381825609,0.500006127412698
5.5,6.756238481905384,3.991229381825609,0.500006127412698
6.0,6.991266146301722,3.991229381825609,0.500006127412698
6.5,7.241269210007997,3.991229381825609,0.500006127412698
7.0,7.4912722737142445,3.991229381825609,0.500006127412698
7.5,7.741275337420281,3.991229381825609,0.500006127412698
8.0,7.991278401127067,3.991229381825609,0.500006127412698
8.5,8.241281464833815,3.991229381825609,0.500006127412698
9.0,8.491284528539873,3.991229381825609,0.500006127412698
9.5,8.74128759224608,3.991229381825609,0.500006127412698
10.0,8.99129065595334,3.991229381825609,0.500006127412698
10.5,9.241293719658993,3.991229381825609,0.500006127412698
11.0,9.491296783364595,3.991229381825609,0.500006127412698
11.5,9.741299847071707,3.991229381825609,0.500006127412698
12.0,9.991302910778431,3.991229381825609,0.500006127412698
