x,z,translation,rotation
-12.0,-2.0066503809495764,3.992948096587091,0.4999665397946747
-11.5,-1.7566671110502114,3.992948096587091,0.4999665397946747
-11.0,-1.5066838411546306,3.992948096587091,0.4999665397946747
-10.5,-1.2567005712571147,3.992948096587091,0.4999665397946747
-10.0,-1.0067173013609545,3.992948096587091,0.4999665397946747
-9.5,-0.7567340314629527,3.992948096587091,0.4999665397946747
-9.0,-0.5067507615647712,3.992948096587091,0.4999665397946747
-8.5,-0.2567674916679308,3.992948096587091,0.4999665397946747
-8.0,-0.006784221770532121,3.992948096587091,0.4999665397946747
-7.5,0.24319904812625853,3.992948096587091,0.4999665397946747
-7.0,0.4931823180247348,3.992948096587091,0.4999665397946747
-6.5,0.7431655879215788,3.992948096587091,0.4999665397946747
-6.0,0.9931488578193487,3.992948096587091,0.4999665397946747
-5.5,1.2565403508324142,3.992948096587091,0.4999665397946747
-5.0,1.5290151342677671,3.992948096587091,0.4999665397946747
-4.5,1.7984727460395933,3.992948096587091,0.4999665397946747
-4.0,2.0242200338788536,3.992948096587091,0.4999665397946747
-3.5,2.1522555751566115,3.992948096587091,0.4999665397946747
-3.0,2.186216313466621,3.992948096587091,0.4999665397946747
-2.5,2.128673317218458,3.992948096587091,0.4999665397946747
-2.0,2.008843489389858,3.992948096587091,0.4999665397946747
-1.5,1.8785835056653242,3.992948096587091,0.4999665397946747
-1.0,1.8002026621015508,3.992948096587091,0.4999665397946747
-0.5,1.8284153701908121,3.992948096587091,0.4999665397946747
0.0,2.000068775918357,3.992948096587091,0.4999665397946747
0.5,2.3283881425388113,3.992948096587091,0.4999665397946747
1.0,2.8001462836262805,3.992948096587091,0.4999665397946747
1.5,3.3784930250381806,3.992948096587091,0.4999665397946747
2.0,4.008711587802666,3.992948096587091,0.4999665397946747
2.5,4.628494397627674,3.992948096587091,0.4999665397946747
3.0,5.185993653200575,3.992948096587091,0.4999665397946747
3.5,5.652004217164807,3.992948096587091,0.4999665397946747
4.0,6.023960746252995,3.992948096587091,0.4999665397946747
4.5,6.298262340540071,3.992948096587091,0.4999665397946747
5.0,6.528775770185793,3.992948096587091,0.4999665397946747
5.5,6.756223562476614,3.992948096587091,0.4999665397946747
6.0,6.992747335355055,3.992948096587091,0.4999665397946747
6.5,7.242730605252331,3.992948096587091,0.4999665397946747
7.0,7.492713875149565,3.992948096587091,0.4999665397946747
7.5,7.74269714504659,3.992948096587091,0.4999665397946747
8.0,7.992680414944368,3.992948096587091,0.4999665397946747
8.5,8.24266368484211,3.992948096587091,0.4999665397946747
9.0,8.492646954739163,3.992948096587091,0.4999665397946747
9.5,8.742630224636317,3.992948096587091,0.4999665397946747
10.0,8.992613494534575,3.992948096587091,0.4999665397946747
10.5,9.242596764431216,3.992948096587091,0.4999665397946747
11.0,9.492580034327792,3.992948096587091,0.4999665397946747
11.5,9.742563304225914,3.992948096587091,0.4999665397946747
12.0,9.99254657412361,3.992948096587091,0.4999665397946747
