x,z,translation,rotation
0.0,0.0056653158840201875,-1.3632674452283262,-0.771636128471014
1.0,0.017171199018470317,-1.3632674452283262,-0.771636128471014
2.0,0.045106835750150454,-1.3632674452283262,-0.771636128471014
3.0,0.10423755688540315,-1.3632674452283262,-0.771636128471014
4.0,0.21769512044997452,-1.3632674452283262,-0.771636128471014
5.0,0.4092435049544012,-1.3632674452283262,-0.771636128471014
6.0,0.6863787215676904,-1.3632674452283262,-0.771636128471014
7.0,1.0451680176329736,-1.3632674452283262,-0.771636128471014
8.0,1.464838259570505,-1.3632674452283262,-0.771636128471014
9.0,1.909668189578831,-1.3632674452283262,-0.771636128471014
10.0,2.3363110538285206,-1.3632674452283262,-0.771636128471014
11.0,2.703080161284827,-1.3632674452283262,-0.771636128471014
12.0,2.9788863351759316,-1.3632674452283262,-0.771636128471014
13.0,3.1491775269597753,-1.3632674452283262,-0.771636128471014
14.0,3.2160877069310683,-1.3632674452283262,-0.771636128471014
15.0,3.598639862091664,-1.3632674452283262,-0.771636128471014
16.0,3.5712840984024727,-1.3632674452283262,-0.771636128471014
17.0,3.1902555261887517,-1.3632674452283262,-0.771636128471014
18.0,2.494913197126744,-1.3632674452283262,-0.771636128471014
19.0,1.7232770686557302,-1.3632674452283262,-0.771636128471014
20.0,0.951640940184716,-1.3632674452283262,-0.771636128471014
21.0,0.18000481171370217,-1.3632674452283262,-0.771636128471014
22.0,-0.5916313167573122,-1.3632674452283262,-0.771636128471014
23.0,-1.3632674452283262,-1.3632674452283262,-0.771636128471014
24.0,-2.13490357369934,-1.3632674452283262,-0.771636128471014
25.0,-2.9065397021703543,-1.3632674452283262,-0.771636128471014
26.0,-3.678175830641368,-1.3632674452283262,-0.771636128471014
27.0,-4.449811959112382,-1.3632674452283262,-0.771636128471014
28.0,-5.221448087583396,-1.3632674452283262,-0.771636128471014
