x,z
0.0,-0.004333465221953053
1.0,0.00669347500314893
2.0,0.0015461270495846359
3.0,-0.011703343051083413
4.0,0.00617586431193472
5.0,0.12730872662660533
6.0,0.425148956973937
7.0,0.9183462507146931
8.0,1.5591432978193325
9.0,2.246245537755109
10.0,2.877310217980926
11.0,3.3966474460206095
12.0,3.774735152575905
13.0,3.988493971740362
14.0,3.989221622297961
15.0,3.713812805325412
16.0,3.1821201573865032
17.0,2.585324597466154
18.0,2.0310359077201214
19.0,1.3531480722636442
20.0,0.6752602368071181
21.0,-0.002627598649686272
22.0,-0.6805154341062225
23.0,-1.3584032695628774
24.0,-2.0362911050194836
25.0,-2.71417894047616
26.0,-3.3920667759327947
27.0,-4.06995461138929
28.0,-4.747842446846095
