x,z
0.0,-0.0019536731909818843
1.0,0.005915115378577283
2.0,-0.0011577374975165443
3.0,-0.013100216650650056
4.0,0.006877650636729408
5.0,0.1301462312462642
6.0,0.42765608432491004
7.0,0.9167318069917518
8.0,1.5546336898106223
9.0,2.243835398092064
10.0,2.880707844110533
11.0,3.402646537711567
12.0,3.7762339187473004
13.0,3.982624866688771
14.0,3.98206402927102
15.0,3.717777932768439
16.0,3.1956537043481235
17.0,2.5946576843967297
18.0,2.0256665487825134
19.0,1.348589852949553
20.0,0.6715131571165474
21.0,-0.005563538716734677
22.0,-0.6826402345497489
23.0,-1.3597169303828807
24.0,-2.0367936262159687
25.0,-2.713870322049127
26.0,-3.39094701788224
27.0,-4.0680237137152195
28.0,-4.745100409548496
