x,z
0.0,-0.004122133254032148
1.0,0.008370730566369658
2.0,0.0029538072815620113
3.0,-0.013194292960388446
4.0,0.002887923528619281
5.0,0.12423506163701345
6.0,0.42549642325009124
7.0,0.9237136243721777
8.0,1.5648355758134391
9.0,2.2458667473336056
10.0,2.869522519605567
11.0,3.3889271825336724
12.0,3.776075539509429
13.0,3.9992162536642564
14.0,3.997431230121767
15.0,3.705617187122998
16.0,3.1633961323746473
17.0,2.5743047861701718
18.0,2.039368521977952
19.0,1.3601814479910588
20.0,0.6809943740041213
21.0,0.001807300016903532
22.0,-0.6773797739700471
23.0,-1.356566847957115
24.0,-2.035753921944135
25.0,-2.7149409959312276
26.0,-3.3941280699182785
27.0,-4.073315143905186
28.0,-4.752502217892395
