x,z
0.0,0.0001470341217293282
1.0,0.005702536164531095
2.0,-0.0033109870312086234
3.0,-0.014800967948567686
4.0,0.006646073771736554
5.0,0.1322564568635886
6.0,0.4305898104887586
7.0,0.9164982815607254
8.0,1.5510216061929198
9.0,2.2407192893634638
10.0,2.882314194589852
11.0,3.4076909282776384
12.0,3.7787825368553647
13.0,3.9789497558250457
14.0,3.9754597062454446
15.0,3.7196188349496144
16.0,3.2065259148231644
17.0,2.6029440902595744
18.0,2.0214006638479947
19.0,1.3449599309718843
20.0,0.6685191980957286
21.0,-0.007921534780700224
22.0,-0.6843622676568616
23.0,-1.3608030005331417
24.0,-2.0372437334093787
25.0,-2.7136844662856845
26.0,-3.390125199161946
27.0,-4.066565932038074
28.0,-4.743006664914497
