x,z
0.0,-0.001292421254239758
1.0,0.009590415042235758
2.0,0.0020076637306674803
3.0,-0.01628647335632127
4.0,-0.0004305473583408777
5.0,0.12288197356933545
6.0,0.4276656980205226
7.0,0.9284681242086368
8.0,1.5681944770353604
9.0,2.2443938729973767
10.0,2.86387544027488
11.0,3.384328387392827
12.0,3.777360996183935
13.0,4.005684969764725
14.0,4.001907668845609
15.0,3.7011766357599543
16.0,3.1538682753893283
17.0,2.568907219118112
18.0,2.0434828382179715
19.0,1.3636565501256974
20.0,0.6838302620333869
21.0,0.004003973940795158
22.0,-0.6758223141515317
23.0,-1.3556486022439758
24.0,-2.03547489033637
25.0,-2.715301178428842
26.0,-3.3951274665212643
27.0,-4.074953754613546
28.0,-4.754780042706133
