x,z
0.0,-0.0023272969111687164
1.0,0.00921795459311792
2.0,0.002416528752571389
3.0,-0.015224092713493474
4.0,0.0006412407139891419
5.0,0.1232565026957406
6.0,0.42691175086964955
7.0,0.9269794149956113
8.0,1.5671954780426098
9.0,2.2448624443066025
10.0,2.8655522812272207
11.0,3.385682053469518
12.0,3.777024225847384
13.0,4.003869475463738
14.0,4.0006171977777045
15.0,3.7011476829450993
16.0,3.1543393995572977
17.0,2.567687938867815
18.0,2.039432366215399
19.0,1.3603624842933062
20.0,0.6812926023711721
21.0,0.002222720448758153
22.0,-0.6768471614733904
23.0,-1.3559170433956567
24.0,-2.0349869253178725
25.0,-2.7140568072401656
26.0,-3.39312668916241
27.0,-4.072196571084515
28.0,-4.751266453006922
