x,z
0.0,-0.01642902026325868
1.0,-0.025037506968375964
2.0,-0.026526123156826568
3.0,-0.0020655905890459847
4.0,0.07733536348681114
5.0,0.2501794922783823
6.0,0.5418382232790695
7.0,0.9566026922906217
8.0,1.4767744022263423
9.0,2.056471071823956
10.0,2.6244243687689206
11.0,3.089800578464569
12.0,3.3468963287120532
13.0,3.3207535871326783
14.0,2.9956409769302788
15.0,2.7758821412164876
16.0,2.5147070734097667
17.0,2.2903396048695024
18.0,2.047418065926082
19.0,1.376147996508763
20.0,0.7048779270913741
21.0,0.03360785767370089
22.0,-0.6376622117436952
23.0,-1.3089322811612067
24.0,-1.9802023505786714
25.0,-2.651472419996195
26.0,-3.3227424894137263
27.0,-3.9940125588310544
28.0,-4.665282628248692
