x,z
0.0,-0.004114085529018135
1.0,0.006585697018170404
2.0,0.0012715576815430778
3.0,-0.011798491740790224
4.0,0.006307102028508159
5.0,0.12761771449966228
6.0,0.4253486736884463
7.0,0.918091802954217
8.0,1.5586510033918377
9.0,2.2460694596526234
10.0,2.877769900485088
11.0,3.397298395965475
12.0,3.774802900931087
13.0,3.9877608777087943
14.0,3.988477427985361
15.0,3.714732042996346
16.0,3.1843142677848273
17.0,2.587176383312887
18.0,2.031361277269763
19.0,1.3533802457620894
20.0,0.6753992142543699
21.0,-0.0025818172536272175
22.0,-0.6805628487613568
23.0,-1.3585438802692047
24.0,-2.036524911777004
25.0,-2.714505943284876
26.0,-3.3924869747927024
27.0,-4.070468006300393
28.0,-4.748449037808387
