x,z
0.0,-0.0013651643906852058
1.0,0.009565556764077943
2.0,0.002037491638559278
3.0,-0.016213104484545878
4.0,-0.0003577393214500568
5.0,0.12290632159139117
6.0,0.42761369351342743
7.0,0.9283681198926753
8.0,1.5681281077414035
9.0,2.2444248986700432
10.0,2.8639857559951447
11.0,3.3844177403611906
12.0,3.777340634876459
13.0,4.005568390605691
14.0,4.001823505797067
15.0,3.701247509944342
16.0,3.1540272606835202
17.0,2.568996808851694
18.0,2.043412331774163
19.0,1.363597066717364
20.0,0.6837818016605295
21.0,0.003966536603413923
22.0,-0.6758487284534371
23.0,-1.3556639935104053
24.0,-2.0354792585673236
25.0,-2.71529452362432
26.0,-3.395109788681266
27.0,-4.074925053738072
28.0,-4.754740318795183
