x,z
0.0,0.0001223741071296395
1.0,0.005699722580514748
2.0,-0.003287076850578701
3.0,-0.014775549981404477
4.0,0.006658193562924523
5.0,0.13223320125300378
6.0,0.43054313053211646
7.0,0.9164902150005266
8.0,1.5510682594543386
9.0,2.240771807550191
10.0,2.8823030703528336
11.0,3.407618692356914
12.0,3.778730942145428
13.0,3.978982946300411
14.0,3.9755490895295806
15.0,3.71894433105505
16.0,3.205119920118203
17.0,2.6010352027217563
18.0,2.0192037031919434
19.0,1.3428719449259785
20.0,0.6665401866599683
21.0,-0.009791571606315275
22.0,-0.6861233298723313
23.0,-1.3624550881384665
24.0,-2.038786846404557
25.0,-2.7151186046707183
26.0,-3.3914503629368333
27.0,-4.067782121202819
28.0,-4.744113879469095
