x,z
0.0,0.0254597429075296
1.0,0.005629745763857061
2.0,-0.02318836828291969
3.0,-0.04117450948012488
4.0,-0.004833405355117408
5.0,0.14745479109301407
6.0,0.4654378331857453
7.0,0.946052032097178
8.0,1.543902961703694
9.0,2.1912729595570393
10.0,2.826467520242983
11.0,3.4024552765654783
12.0,3.8461417728796032
13.0,4.0683051066312546
14.0,3.9812923304233547
15.0,3.5847434009670094
16.0,3.0180761349568783
17.0,2.4863851355174287
18.0,2.0351788049433557
19.0,1.3588071647521076
20.0,0.6824355245608235
21.0,0.0060638843692579734
22.0,-0.6703077558220389
23.0,-1.3466793960134549
24.0,-2.023051036204824
25.0,-2.699422676396263
26.0,-3.3757943165876547
27.0,-4.052165956778911
28.0,-4.728537596970469
