x,z
0.0,-0.002979806690385329
1.0,0.00616607812614654
2.0,-4.603445173670394e-05
3.0,-0.012417320307440307
4.0,0.006729683160949131
5.0,0.12902192232793763
6.0,0.4264854841695053
7.0,0.9171900021979418
8.0,1.5564312769569977
9.0,2.2450028727022007
10.0,2.879559962040228
11.0,3.400236902071053
12.0,3.7754061561371213
13.0,3.9847551923376927
14.0,3.9850227803757883
15.0,3.717010508487832
16.0,3.191336581363122
17.0,2.5921318820765364
18.0,2.0291494675518473
19.0,1.3514816399257046
20.0,0.673813812299515
21.0,-0.0038540153269491775
22.0,-0.6815218429531456
23.0,-1.3591896705794608
24.0,-2.0368574982057317
25.0,-2.7145253258320734
26.0,-3.392193153458367
27.0,-4.069860981084534
28.0,-4.74752880871099
