x,z
0.0,-0.0035819649385672152
1.0,0.006365463102950246
2.0,0.000637025881051592
3.0,-0.012066943911448287
4.0,0.006548499048877953
5.0,0.12830719758910458
6.0,0.4258615872195658
7.0,0.9176001560552368
8.0,1.5575599628977355
9.0,2.2455990712160583
10.0,2.8787047891903366
11.0,3.3987403078100606
12.0,3.775039456641556
13.0,3.98622479331253
14.0,3.986800290570467
15.0,3.715470535677169
16.0,3.1870165248754665
17.0,2.588592231016118
18.0,2.029128475235105
19.0,1.3515280056734542
20.0,0.6739275361117552
21.0,-0.003672933450219684
22.0,-0.6812734030119268
23.0,-1.3588738725737506
24.0,-2.0364743421355334
25.0,-2.714074811697383
26.0,-3.39167528125919
27.0,-4.069275750820862
28.0,-4.746876220382835
