x,z
0.0,-0.0034586177496832016
1.0,0.00873612186593494
2.0,0.0028006624339108775
3.0,-0.013991436024790936
4.0,0.0019568510271051522
5.0,0.12378472672107571
6.0,0.4260419064283559
7.0,0.9250946546440234
8.0,1.5658746781137776
9.0,2.2454572873003587
10.0,2.8677901677370174
11.0,3.3874939309339878
12.0,3.7765057845937173
13.0,4.001308573836536
14.0,3.9988537762345264
15.0,3.702615814121244
16.0,3.157590698788069
17.0,2.569160558262571
18.0,2.037082783128011
19.0,1.3584091795969155
20.0,0.6797355760657788
21.0,0.001061972534360578
22.0,-0.6776116309967907
23.0,-1.3562852345280594
24.0,-2.03495883805928
25.0,-2.713632441590574
26.0,-3.392306045121824
27.0,-4.070979648652932
28.0,-4.749653252184343
