x,z
0.0,-0.0036194588014501067
1.0,0.006379441322569497
2.0,0.0006806113862130186
3.0,-0.012046602537904133
4.0,0.006534346884672284
5.0,0.12826073943405544
6.0,0.42582423097418676
7.0,0.9176301985319686
8.0,1.557633298329566
9.0,2.2456340274929643
10.0,2.878645396764042
11.0,3.3986433098652236
12.0,3.775019862451637
13.0,3.986324322865504
14.0,3.986914178451101
15.0,3.7154005234764367
16.0,3.1867943700293657
17.0,2.5884413174998353
18.0,2.0292154615940188
19.0,1.351601882192567
20.0,0.6739883027910668
21.0,-0.003625276610708536
22.0,-0.6812388560122166
23.0,-1.3588524354138412
24.0,-2.036466014815424
25.0,-2.7140795942170755
26.0,-3.391693173618682
27.0,-4.069306753020154
28.0,-4.746920332421929
