x,z
0.0,-0.004203188702756487
1.0,0.00662801070675842
2.0,0.0013819258099575832
3.0,-0.011758522785043248
4.0,0.006256540934267206
5.0,0.1274944250741601
6.0,0.42526664828904714
7.0,0.9181906340448734
8.0,1.5588470874312643
9.0,2.246142370628566
10.0,2.877589709354078
11.0,3.3970390936243313
12.0,3.774772705623285
13.0,3.9880493353635926
14.0,3.988774109849125
15.0,3.7141460576669685
16.0,3.1830520920531282
17.0,2.585936144067163
18.0,2.030671019819459
19.0,1.352838266702701
20.0,0.6750055135858954
21.0,-0.0028272395311874365
22.0,-0.6806599926480031
23.0,-1.3584927457649367
24.0,-2.0363254988818222
25.0,-2.714158251998778
26.0,-3.3919910051156914
27.0,-4.0698237582324674
28.0,-4.747656511349551
