x,z
0.0,-0.004273431141667893
1.0,0.006662742118463144
2.0,0.0014700108379983776
3.0,-0.011728260182433295
4.0,0.0062141044548340435
5.0,0.12739516335170786
6.0,0.42520285023861215
7.0,0.9182727859120192
8.0,1.5590052809255637
9.0,2.2461985248428147
10.0,2.877441560765188
11.0,3.3968299598822624
12.0,3.774751506709266
13.0,3.988285578366236
14.0,3.989013387577133
15.0,3.7139693635302127
16.0,3.182555236715996
17.0,2.585609394304479
18.0,2.0308651199975856
19.0,1.3530030847162613
20.0,0.6751410494348888
21.0,-0.0027209858467621
22.0,-0.6805830211281452
23.0,-1.3584450564096466
24.0,-2.036307091691101
25.0,-2.7141691269726227
26.0,-3.3920311622541046
27.0,-4.069893197535449
28.0,-4.7477552328171
