x,z
0.0,-0.003284735277410606
1.0,0.006261471417454546
2.0,0.000296203066095945
3.0,-0.012234604090089612
4.0,0.00664813451243993
5.0,0.12866673404085976
6.0,0.42616393783611733
7.0,0.9173818366888027
8.0,1.5569925537252258
9.0,2.2453128851714204
10.0,2.8791483484326994
11.0,3.3994917592418927
12.0,3.7752088955829937
13.0,3.9854722255998913
14.0,3.985913490615627
15.0,3.716449728427362
16.0,3.18952500787325
17.0,2.5907916780001514
18.0,2.0296057548584736
19.0,1.3518787311187577
20.0,0.6741517073789944
21.0,-0.0035753163610442993
22.0,-0.6813023401008156
23.0,-1.359029363840704
24.0,-2.03675638758055
25.0,-2.7144834113204674
26.0,-3.3922104350603344
27.0,-4.069937458800072
28.0,-4.747664482540106
