x,z
0.0,-0.0018072130081204542
1.0,0.009410607093335112
2.0,0.0022155628542012817
3.0,-0.015763391450108712
4.0,9.211244463293475e-05
5.0,0.12306000421912021
6.0,0.42729464296088077
7.0,0.9277467492908045
8.0,1.5677136476520666
9.0,2.244619400722131
10.0,2.8646786368147747
11.0,3.3849778148284444
12.0,3.7772069649052855
13.0,4.004827401416354
14.0,4.001293291746144
15.0,3.7017090362099476
16.0,3.1550519828888017
17.0,2.5695767518507524
18.0,2.0429663808108973
19.0,1.3632205582493682
20.0,0.683474735687801
21.0,0.0037289131259534147
22.0,-0.6760169094356296
23.0,-1.35576273199733
24.0,-2.0355085545589806
25.0,-2.7152543771207087
26.0,-3.3950001996823875
27.0,-4.074746022243926
28.0,-4.754491844805767
