x,z
0.0,-0.003602028107665699
1.0,0.0063729171391203945
2.0,0.000660330561242053
3.0,-0.012056035033695926
4.0,0.006540973758582914
5.0,0.12828237161872094
6.0,0.42584157543152334
7.0,0.9176161563472476
8.0,1.5575991503097513
9.0,2.2456178204859767
10.0,2.878673167328384
11.0,3.3986886324750585
12.0,3.7750292730769757
13.0,3.986278536989824
14.0,3.9868620855459636
15.0,3.7158404484726173
16.0,3.187610190996634
17.0,2.5894278658532204
18.0,2.0301941581088547
19.0,1.3523845293457617
20.0,0.6745749005826205
21.0,-0.0032347281807965627
22.0,-0.6810443569439462
23.0,-1.3588539857072122
24.0,-2.036663614470436
25.0,-2.71447324323373
26.0,-3.3922828719969784
27.0,-4.070092500760092
28.0,-4.747902129523508
