x,z
0.0,-0.0037345391945536235
1.0,0.008596194603614863
2.0,0.002874969165021577
3.0,-0.013670427781256496
4.0,0.0023209246715214394
5.0,0.12395113318770884
6.0,0.42581934445797437
7.0,0.9245597926943565
8.0,1.5654814830190333
9.0,2.2456203939514436
10.0,2.8684512487958176
11.0,3.3880364086290515
12.0,3.776344018415607
13.0,4.000523439187481
14.0,3.9983211569220223
15.0,3.7046504823824327
16.0,3.161356396013716
17.0,2.5731417348180443
18.0,2.0402385231368867
19.0,1.3609167243265718
20.0,0.6815949255162149
21.0,0.002273126705577777
22.0,-0.6770486721047925
23.0,-1.3563704709152804
24.0,-2.03569226972572
25.0,-2.7150140685362336
26.0,-3.3943358673467032
27.0,-4.073657666157029
28.0,-4.752979464967659
