x,z
0.0,-0.0036144752515285157
1.0,0.006377571271335524
2.0,0.0006748096160364542
3.0,-0.01204929491850436
4.0,0.006536250316139563
5.0,0.12826693050807753
6.0,0.4258291858280829
7.0,0.9176261699467642
8.0,1.5576235252839072
9.0,2.245629407703191
10.0,2.8786533943036545
11.0,3.3986563931640252
12.0,3.775022793561727
13.0,3.986311649450157
14.0,3.9868999225737545
15.0,3.715815338934683
16.0,3.1875331827031474
17.0,2.589373661939531
18.0,2.0302185792595284
19.0,1.3524054842421553
20.0,0.6745923892247336
21.0,-0.003220705792962907
22.0,-0.6810338008103924
23.0,-1.3588468958279383
24.0,-2.0366599908454424
25.0,-2.7144730858630153
26.0,-3.3922861808805433
27.0,-4.070099275897936
28.0,-4.747912370915632
