x,z
0.0,0.02061292358438982
1.0,-0.004614506748990169
2.0,-0.03107442306619434
3.0,-0.03739416401150229
4.0,0.012107403340702622
5.0,0.1682309057094955
6.0,0.4712060332471779
7.0,0.9265070940898107
8.0,1.5130850602400603
9.0,2.1833663309787044
10.0,2.8702638986155424
11.0,3.487523388402674
12.0,3.9148166655098215
13.0,4.0420177311246555
14.0,3.8065361818992365
15.0,3.3776851992803647
16.0,2.8744460457709744
17.0,2.4529109222594974
18.0,2.095042451560758
19.0,1.4094095307473324
20.0,0.7237766099338785
21.0,0.03814368912013316
22.0,-0.647489231693342
23.0,-1.3331221525069339
24.0,-2.018755073320481
25.0,-2.7043879941340903
26.0,-3.39002091494768
27.0,-4.075653835761101
28.0,-4.761286756574828
