x,z
0.0,-0.004191861759399881
1.0,0.00662252679861584
2.0,0.0013678136276570863
3.0,-0.011763508444737466
4.0,0.006263165004603378
5.0,0.1275102549905738
6.0,0.42527700847575345
7.0,0.9181777474973368
8.0,1.5588218874136157
9.0,2.2461332138652472
10.0,2.877613125185522
11.0,3.397072546911208
12.0,3.774776641272356
13.0,3.9880125206171613
14.0,3.988736760246285
15.0,3.714542595863887
16.0,3.183775901151813
17.0,2.5868176888524514
18.0,2.031562904137397
19.0,1.3535517859574053
20.0,0.6755406677773663
21.0,-0.002470450402950408
22.0,-0.6804815685829998
23.0,-1.3584926867631673
24.0,-2.0365038049432864
25.0,-2.7145149231234766
26.0,-3.392526041303623
27.0,-4.070537159483634
28.0,-4.74854827766395
