x,z
0.0,-0.01333049380290803
1.0,-0.025040334770333267
2.0,-0.0307451743188735
3.0,-0.010817580220103765
4.0,0.06508087603337487
5.0,0.23803447443284864
6.0,0.5363863016276471
7.0,0.9653902049332418
8.0,1.507287167680142
9.0,2.1150928535841693
10.0,2.7155399771534823
11.0,3.214430722208282
12.0,3.500008388584411
13.0,3.490530170829463
14.0,3.164964716729501
15.0,2.9667926323726217
16.0,2.71317409119957
17.0,2.492599964658437
18.0,2.251301164826976
19.0,1.5387268213599272
20.0,0.8261524778927871
21.0,0.1135781344253366
22.0,-0.5989962090418091
23.0,-1.3115705525090757
24.0,-2.024144895976305
25.0,-2.7367192394435795
26.0,-3.4492935829108635
27.0,-4.161867926377977
28.0,-4.874442269845341
