x,z
0.0,-0.00415337488240599
1.0,0.0066041254131041505
2.0,0.001320044651660321
3.0,-0.011780659235178167
4.0,0.006285237522673313
5.0,0.1275636938712294
6.0,0.4253123574767454
7.0,0.9181346757022876
8.0,1.5587368685440306
9.0,2.246101840396444
10.0,2.8776914879704507
11.0,3.3971849177654763
12.0,3.774789330247345
13.0,3.9878869270548565
14.0,3.988607835421932
15.0,3.714637157874084
16.0,3.1840438225913585
17.0,2.586995839065704
18.0,2.0314620670228916
19.0,1.3534660158080658
20.0,0.6754699645931934
21.0,-0.0025260866219564432
22.0,-0.6805221378368393
23.0,-1.3585181890518396
24.0,-2.036514240266792
25.0,-2.7145102914818158
26.0,-3.3925063426967954
27.0,-4.07050239391164
28.0,-4.748498445126789
