x,z
0.0,-0.0037811086858789626
1.0,0.0064421519594628504
2.0,0.0008702685276286207
3.0,-0.011961181852352565
4.0,0.0064688092704365385
5.0,0.12805716463395395
6.0,0.42566522756087244
7.0,0.9177669501745381
8.0,1.5579548427296384
9.0,2.245781700568583
10.0,2.8783792374605093
11.0,3.398218196725608
12.0,3.774940124316655
13.0,3.9867668104183416
14.0,3.987411358753214
15.0,3.715085822686852
16.0,3.1858151831798867
17.0,2.5877789584042556
18.0,2.0295975758949574
19.0,1.3519264421378177
20.0,0.6742553083806274
21.0,-0.0034158253768377944
22.0,-0.6810869591340348
23.0,-1.3587580928913492
24.0,-2.03642922664862
25.0,-2.7141003604059613
26.0,-3.3917714941632604
27.0,-4.069442627920418
28.0,-4.747113761677883
