x,z
0.0,0.025732770841455255
1.0,0.0012274678049034801
2.0,-0.027608149882242902
3.0,-0.039454936858786274
4.0,0.0047855629403180475
5.0,0.1599360781659444
6.0,0.46877345785291324
7.0,0.9314029676568929
8.0,1.5167614387364983
9.0,2.1718230884230256
10.0,2.83664910015429
11.0,3.4453462280724167
12.0,3.896767800164246
13.0,4.084319719803157
14.0,3.927388354120912
15.0,3.5024794741586645
16.0,2.9557700240834004
17.0,2.472960335946431
18.0,2.0672935048436196
19.0,1.385733285032544
20.0,0.7041730652214322
21.0,0.022612845410041146
22.0,-0.6589473744010865
23.0,-1.3405075942123301
24.0,-2.0220678140235293
25.0,-2.703628033834793
26.0,-3.385188253646022
27.0,-4.066748473457087
28.0,-4.748308693268486
