x,z
0.0,-0.0024842737578827647
1.0,0.00915705713321983
2.0,0.002474895966864705
3.0,-0.01505864520610185
4.0,0.00081228457456288
5.0,0.12332009894925529
6.0,0.426794352457155
7.0,0.9267382405939082
8.0,1.5670307669901693
9.0,2.2449391954463795
10.0,2.865831373179462
11.0,3.3859074089326007
12.0,3.776964432829654
13.0,4.003560932793546
14.0,4.000403472407152
15.0,3.7025304451939536
16.0,3.156843206376709
17.0,2.570588305980591
18.0,2.0421870782694027
19.0,1.3625625752159354
20.0,0.6829380721624283
21.0,0.0033135691086410776
22.0,-0.6763109339448808
23.0,-1.35593543699852
24.0,-2.0355599400521096
25.0,-2.715184443105776
26.0,-3.3948089461593933
27.0,-4.074433449212871
28.0,-4.754057952266653
