x,z
0.0,0.023317202301790907
1.0,-0.0021601617297486893
2.0,-0.029715128554436067
3.0,-0.03794936202678703
4.0,0.00964133244981603
5.0,0.16481243494642178
6.0,0.46843223675724865
7.0,0.9246372894489863
8.0,1.5102392455886704
9.0,2.176990254139755
10.0,2.8603207815799396
11.0,3.4793105341509554
12.0,3.9176761887377283
13.0,4.064708370126466
14.0,3.8517472151204895
15.0,3.4393178878904975
16.0,2.93484166776995
17.0,2.5038383492856306
18.0,2.136858801876394
19.0,1.4424844560751782
20.0,0.7481101102739287
21.0,0.053735764472392644
22.0,-0.6406385813288742
23.0,-1.335012927130259
24.0,-2.029387272931599
25.0,-2.723761618733001
26.0,-3.4181359645343767
27.0,-4.112510310335595
28.0,-4.8068846561371155
