x,z
0.0,-0.003530108752457006
1.0,0.006346463372782343
2.0,0.00057697792272899
3.0,-0.0120953887512939
4.0,0.00656745799218293
5.0,0.12837101527833122
6.0,0.42591354473698384
7.0,0.9175595818230428
8.0,1.5574592413178696
9.0,2.2455502958027207
10.0,2.878785578076207
11.0,3.3988735599016677
12.0,3.7750672143591335
13.0,3.986088921202691
14.0,3.9866435625465724
15.0,3.7155657393467294
16.0,3.187321139012725
17.0,2.588799653095597
18.0,2.029009336442098
19.0,1.3514268155107183
20.0,0.6738442945792888
21.0,-0.0037382263524153928
22.0,-0.6813207472838521
23.0,-1.3589032682154052
24.0,-2.036485789146917
25.0,-2.714068310078497
26.0,-3.391650831010034
27.0,-4.069233351941433
28.0,-4.746815872873136
