x,z
0.0,0.002254921419535247
1.0,0.01066630216119289
2.0,0.00043700154128408105
3.0,-0.01974469243017176
4.0,-0.0037458045904698797
5.0,0.12187435919892066
6.0,0.43010023303926537
7.0,0.9329133657642671
8.0,1.5711174014104852
9.0,2.2431556514123585
10.0,2.8592968053196697
11.0,3.3805212368895483
12.0,3.7779307642432407
13.0,4.0101775199304
14.0,4.00535526674154
15.0,3.698729243420229
16.0,3.148009555458091
17.0,2.5655622702770424
18.0,2.0460696586287073
19.0,1.365839176966329
20.0,0.6856086953039213
21.0,0.005378213641231977
22.0,-0.6748522680211919
23.0,-1.355082749683734
24.0,-2.0353132313462297
25.0,-2.715543713008794
26.0,-3.39577419467131
27.0,-4.076004676333689
28.0,-4.756235157996381
