x,z
0.0,-0.0027169715910222566
1.0,0.009063961139324788
2.0,0.002559043480748659
3.0,-0.014810690218062991
4.0,0.001071286615020324
5.0,0.12341887156770186
6.0,0.42661859707374367
7.0,0.9263709839304114
8.0,1.5667779258877252
9.0,2.2450559823015355
10.0,2.866259980085506
11.0,3.3862528536284238
12.0,3.776867511140302
13.0,4.003077138360452
14.0,4.000066494409954
15.0,3.7015928833688103
16.0,3.155333799757658
17.0,2.568144915534316
18.0,2.038730848106831
19.0,1.359778962363254
20.0,0.680827076619638
21.0,0.0018751908757412821
22.0,-0.6770766948678897
23.0,-1.3560285806116377
24.0,-2.034980466355337
25.0,-2.7139323520991114
26.0,-3.392884237842839
27.0,-4.0718361235864275
28.0,-4.750788009330318
