x,z
0.0,0.0027600204256515437
1.0,0.010803601699662253
2.0,0.00019769085266309154
3.0,-0.020229641626856896
4.0,-0.0041977749972280905
5.0,0.12174879763410192
6.0,0.4304419096084393
7.0,0.9335135399189001
8.0,1.5715153985567811
9.0,2.2430179737971523
10.0,2.858728855281321
11.0,3.3800282604651284
12.0,3.7779565256847216
13.0,4.01068489455055
14.0,4.005775544740933
15.0,3.6984871935436843
16.0,3.147373365157559
17.0,2.565193491715487
18.0,2.046352610643925
19.0,1.3660778409153451
20.0,0.685803071186733
21.0,0.005528301457839335
22.0,-0.6747464682707879
23.0,-1.355021237999534
24.0,-2.035296007728233
25.0,-2.7155707774570015
26.0,-3.3958455471857203
27.0,-4.076120316914302
28.0,-4.7563950866432005
