x,z
0.0,-0.004483451607298398
1.0,0.006775052800037937
2.0,0.001740151967287949
3.0,-0.011645401233086113
4.0,0.006071295129148517
5.0,0.1270853347129591
6.0,0.4250170492023798
7.0,0.9185447448236609
8.0,1.5595012843286205
9.0,2.2463587057462653
10.0,2.8769602248388435
11.0,3.3961736671825675
12.0,3.774702075417168
13.0,3.9890445143233944
14.0,3.989759342391925
15.0,3.7137356257041167
16.0,3.181567606210515
17.0,2.585317884684898
18.0,2.0322680110594726
19.0,1.3541199605217535
20.0,0.6759719099839893
21.0,-0.002176140554053212
22.0,-0.6803241910918283
23.0,-1.3584722416297217
24.0,-2.036620292167566
25.0,-2.714768342705484
26.0,-3.3929163932433566
27.0,-4.071064443781092
28.0,-4.74921249431913
