x,z
0.0,-0.0035312661278799878
1.0,0.00634688299836776
2.0,0.0005783150469113509
3.0,-0.012094749742022924
4.0,0.006567043016036944
5.0,0.12836959671356118
6.0,0.4259123812244189
7.0,0.9175604746310932
8.0,1.5574614804918816
9.0,2.245551401539305
10.0,2.878783848034262
11.0,3.398870759096198
12.0,3.775066945609243
13.0,3.9860925673374834
14.0,3.986647984897833
15.0,3.7159795825623183
16.0,3.188041921875123
17.0,2.5897308940903425
18.0,2.0300529721077294
19.0,1.3522635777338006
20.0,0.6744741833598222
21.0,-0.0033152110144308846
22.0,-0.6811046053884164
23.0,-1.3588939997625185
24.0,-2.0366833941365794
25.0,-2.714472788510708
26.0,-3.392262182884794
27.0,-4.0700515772587424
28.0,-4.747840971632995
