x,z
0.0,-0.0026027826984725676
1.0,0.0060620217179608036
2.0,-0.00046079820084896523
3.0,-0.012656614191089863
4.0,0.006805313253386916
5.0,0.1294459575360954
6.0,0.426899207699188
7.0,0.9169909014359982
8.0,1.555758336660163
9.0,2.2445966713856214
10.0,2.8800193664507754
11.0,3.401134100763661
12.0,3.77568143508351
13.0,3.983929817621642
14.0,3.9839361295047557
15.0,3.717694212828226
16.0,3.1935880670858374
17.0,2.5938714336480144
18.0,2.0287438449755215
19.0,1.3511191275653285
20.0,0.6734944101550914
21.0,-0.0041303072554227365
22.0,-0.6817550246656687
23.0,-1.3593797420760338
24.0,-2.0370044594863534
25.0,-2.7146291768967448
26.0,-3.392253894307089
27.0,-4.0698786117173045
28.0,-4.747503329127808
