x,z
0.0,0.0030506683753989093
1.0,0.010880973145495933
2.0,5.7955823318769196e-05
3.0,-0.02050915448025733
4.0,-0.004457051332732852
5.0,0.12167805324715547
6.0,0.4306394888125088
7.0,0.93385866976645
8.0,1.571745291499618
9.0,2.2429429150816684
10.0,2.8584081860029236
11.0,3.379747081411318
12.0,3.777965824091527
13.0,4.010966031198066
14.0,4.00601169478988
15.0,3.6983555127719847
16.0,3.147021530316451
17.0,2.5649888948808286
18.0,2.0465091001700833
19.0,1.3662098317809037
20.0,0.685910563391693
21.0,0.005611295002200561
22.0,-0.6746879733870255
23.0,-1.3549872417763709
24.0,-2.0352865101656694
25.0,-2.715585778555036
26.0,-3.3958850469443544
27.0,-4.076184315333535
28.0,-4.756483583723031
