x,z
0.0,-0.0017285986671901562
1.0,0.009438696606669763
2.0,0.0021843323805630374
3.0,-0.015843897305109083
4.0,1.1091053809969033e-05
5.0,0.12303187906672998
6.0,0.427351787937396
7.0,0.9278591267199714
8.0,1.5677889021536675
9.0,2.244583996893301
10.0,2.8645522083487935
11.0,3.3848754334400497
12.0,3.7772311051159866
13.0,4.004961907264705
14.0,4.0013876757920155
15.0,3.700520993301992
16.0,3.1529346033534607
17.0,2.566989831766179
18.0,2.040290634727039
19.0,1.36107905081729
20.0,0.6818674669075027
21.0,0.002655882997435244
22.0,-0.6765557009123678
23.0,-1.3557672848222884
24.0,-2.0349788687321593
25.0,-2.7141904526421072
26.0,-3.393402036552007
27.0,-4.072613620461764
28.0,-4.751825204371826
