x,z,translation,rotation
0.0,0.01625311223226472,-1.3482249087585545,-0.670175430100497
1.0,-0.013195782245990356,-1.3482249087585545,-0.670175430100497
2.0,-0.03815999206493948,-1.3482249087585545,-0.670175430100497
3.0,-0.039785992526240606,-1.3482249087585545,-0.670175430100497
4.0,0.015109152878077273,-1.3482249087585545,-0.670175430100497
5.0,0.1782244318740366,-1.3482249087585545,-0.670175430100497
6.0,0.48943094953387994,-1.3482249087585545,-0.670175430100497
7.0,0.9558851758909166,-1.3482249087585545,-0.670175430100497
8.0,1.5512352119871913,-1.3482249087585545,-0.670175430100497
9.0,2.214708860136004,-1.3482249087585545,-0.670175430100497
10.0,2.8655204704505253,-1.3482249087585545,-0.670175430100497
11.0,3.4200639981458085,-1.3482249087585545,-0.670175430100497
12.0,3.800803635693657,-1.3482249087585545,-0.670175430100497
13.0,3.9594480380799593,-1.3482249087585545,-0.670175430100497
14.0,3.8789128118387857,-1.3482249087585545,-0.670175430100497
15.0,3.621205514221503,-1.3482249087585545,-0.670175430100497
16.0,3.143030085987712,-1.3482249087585545,-0.670175430100497
17.0,2.5787084453034446,-1.3482249087585545,-0.670175430100497
18.0,2.0026522417439305,-1.3482249087585545,-0.670175430100497
19.0,1.3324768116434336,-1.3482249087585545,-0.670175430100497
20.0,0.6623013815429367,-1.3482249087585545,-0.670175430100497
21.0,-0.007874048557560458,-1.3482249087585545,-0.670175430100497
22.0,-0.6780494786580573,-1.3482249087585545,-0.670175430100497
23.0,-1.3482249087585547,-1.3482249087585545,-0.670175430100497
24.0,-2.018400338859051,-1.3482249087585545,-0.670175430100497
25.0,-2.688575768959548,-1.3482249087585545,-0.670175430100497
26.0,-3.3587511990600443,-1.3482249087585545,-0.670175430100497
27.0,-4.02892662916054,-1.3482249087585545,-0.670175430100497
28.0,-4.6991020592610395,-1.3482249087585545,-0.670175430100497
