x,z,translation,rotation
-12.0,-2.007324923570596,3.9907624793697725,0.4998406169116974
-11.5,-1.757404615114747,3.9907624793697725,0.4998406169116974
-11.0,-1.5074843066588985,3.9907624793697725,0.4998406169116974
-10.5,-1.2575639982030506,3.9907624793697725,0.4998406169116974
-10.0,-1.0076436897472025,3.9907624793697725,0.4998406169116974
-9.5,-0.7577233812913533,3.9907624793697725,0.4998406169116974
-9.0,-0.5078030728355043,3.9907624793697725,0.4998406169116974
-8.5,-0.25788276437965596,3.9907624793697725,0.4998406169116974
-8.0,-0.007962455923806868,3.9907624793697725,0.4998406169116974
-7.5,0.24195785253204172,3.9907624793697725,0.4998406169116974
-7.0,0.49187816098789006,3.9907624793697725,0.4998406169116974
-6.5,0.7417984694437386,3.9907624793697725,0.4998406169116974
-6.0,0.9917187778995874,3.9907624793697725,0.4998406169116974
-5.5,1.2775470682160464,3.9907624793697725,0.4998406169116974
-5.0,1.5175493796784325,3.9907624793697725,0.4998406169116974
-4.5,1.7594828650992569,3.9907624793697725,0.4998406169116974
-4.0,1.9656328708521242,3.9907624793697725,0.4998406169116974
-3.5,2.1596165245165992,3.9907624793697725,0.4998406169116974
-3.0,2.214307006403269,3.9907624793697725,0.4998406169116974
-2.5,2.1425854797103647,3.9907624793697725,0.4998406169116974
-2.0,1.9955881836924148,3.9907624793697725,0.4998406169116974
-1.5,1.8509633795130591,3.9907624793697725,0.4998406169116974
-1.0,1.7798235773477133,3.9907624793697725,0.4998406169116974
-0.5,1.8257143686953474,3.9907624793697725,0.4998406169116974
0.0,2.0066160669648347,3.9907624793697725,0.4998406169116974
0.5,2.324202231136211,3.9907624793697725,0.4998406169116974
1.0,2.7746287010419035,3.9907624793697725,0.4998406169116974
1.5,3.341691738936367,3.9907624793697725,0.4998406169116974
2.0,3.9897869148617358,3.9907624793697725,0.4998406169116974
2.5,4.654539203547879,3.9907624793697725,0.4998406169116974
3.0,5.239609535645251,3.9907624793697725,0.4998406169116974
3.5,5.6715762538987455,3.9907624793697725,0.4998406169116974
4.0,5.914145428611758,3.9907624793697725,0.4998406169116974
4.5,6.259180204955684,3.9907624793697725,0.4998406169116974
5.0,6.547075686491806,3.9907624793697725,0.4998406169116974
5.5,6.825876937426364,3.9907624793697725,0.4998406169116974
6.0,6.989806180839954,3.9907624793697725,0.4998406169116974
6.5,7.239726489295805,3.9907624793697725,0.4998406169116974
7.0,7.489646797751652,3.9907624793697725,0.4998406169116974
7.5,7.739567106207499,3.9907624793697725,0.4998406169116974
8.0,7.989487414663351,3.9907624793697725,0.4998406169116974
8.5,8.239407723119202,3.9907624793697725,0.4998406169116974
9.0,8.489328031575049,3.9907624793697725,0.4998406169116974
9.5,8.739248340030892,3.9907624793697725,0.4998406169116974
10.0,8.989168648486741,3.9907624793697725,0.4998406169116974
10.5,9.239088956942593,3.9907624793697725,0.4998406169116974
11.0,9.489009265398444,3.9907624793697725,0.4998406169116974
11.5,9.73892957385429,3.9907624793697725,0.4998406169116974
12.0,9.98884988231014,3.9907624793697725,0.4998406169116974
