x,z,translation,rotation
-12.0,-2.012543773426742,3.9866955391330476,0.49993660937993456
-11.5,-1.762575468734749,3.9866955391330476,0.49993660937993456
-11.0,-1.5126071640465342,3.9866955391330476,0.49993660937993456
-10.5,-1.2626388593563826,3.9866955391330476,0.49993660937993456
-10.0,-1.0126705546675971,3.9866955391330476,0.49993660937993456
-9.5,-0.762702249976972,3.9866955391330476,0.49993660937993456
-9.0,-0.5127339452861557,3.9866955391330476,0.49993660937993456
-8.5,-0.26276564059668295,3.9866955391330476,0.49993660937993456
-8.0,-0.01279733590665902,3.9866955391330476,0.49993660937993456
-7.5,0.2371709687827602,3.9866955391330476,0.49993660937993456
-7.0,0.4871392734738659,3.9866955391330476,0.49993660937993456
-6.5,0.7371075781633444,3.9866955391330476,0.49993660937993456
-6.0,0.9870758828537438,3.9866955391330476,0.49993660937993456
-5.5,1.2545462098544204,3.9866955391330476,0.49993660937993456
-5.0,1.5333182931372793,3.9866955391330476,0.49993660937993456
-4.5,1.808716212427682,3.9866955391330476,0.49993660937993456
-4.0,2.036578170051754,3.9866955391330476,0.49993660937993456
-3.5,2.1574418558511765,3.9866955391330476,0.49993660937993456
-3.0,2.186194556368116,3.9866955391330476,0.49993660937993456
-2.5,2.127689297584223,3.9866955391330476,0.49993660937993456
-2.0,2.0112290879467567,3.9866955391330476,0.49993660937993456
-1.5,1.8867552761657407,3.9866955391330476,0.49993660937993456
-1.0,1.8138220761263768,3.9866955391330476,0.49993660937993456
-0.5,1.8456237613728392,3.9866955391330476,0.49993660937993456
0.0,2.018512996711911,3.9866955391330476,0.49993660937993456
0.5,2.345567403059969,3.9866955391330476,0.49993660937993456
1.0,2.8137052048190148,3.9866955391330476,0.49993660937993456
1.5,3.386570681201771,3.9866955391330476,0.49993660937993456
2.0,4.010969813403402,3.9866955391330476,0.49993660937993456
2.5,4.627354220526331,3.9866955391330476,0.49993660937993456
3.0,5.185794578082504,3.9866955391330476,0.49993660937993456
3.5,5.6569986008383175,3.9866955391330476,0.49993660937993456
4.0,6.036114240427997,3.9866955391330476,0.49993660937993456
4.5,6.3082693262628515,3.9866955391330476,0.49993660937993456
5.0,6.532801374640955,3.9866955391330476,0.49993660937993456
5.5,6.753909084434384,3.9866955391330476,0.49993660937993456
6.0,6.9863151954125895,3.9866955391330476,0.49993660937993456
6.5,7.2362835001024965,3.9866955391330476,0.49993660937993456
7.0,7.486251804792363,3.9866955391330476,0.49993660937993456
7.5,7.736220109481992,3.9866955391330476,0.49993660937993456
8.0,7.986188414172375,3.9866955391330476,0.49993660937993456
8.5,8.236156718862812,3.9866955391330476,0.49993660937993456
9.0,8.486125023552466,3.9866955391330476,0.49993660937993456
9.5,8.736093328242264,3.9866955391330476,0.49993660937993456
10.0,8.986061632933115,3.9866955391330476,0.49993660937993456
10.5,9.236029937622465,3.9866955391330476,0.49993660937993456
11.0,9.485998242311647,3.9866955391330476,0.49993660937993456
11.5,9.735966547002393,3.9866955391330476,0.49993660937993456
12.0,9.985934851692727,3.9866955391330476,0.49993660937993456
