x,z,translation,rotation
-12.0,-2.015370215426393,3.983037525554256,0.4998673117483401
-11.5,-1.7654365595501935,3.983037525554256,0.4998673117483401
-11.0,-1.515502903677777,3.983037525554256,0.4998673117483401
-10.5,-1.2655692478034275,3.983037525554256,0.4998673117483401
-10.0,-1.0156355919304418,3.983037525554256,0.4998673117483401
-9.5,-0.7657019360556068,3.983037525554256,0.4998673117483401
-9.0,-0.5157682801805973,3.983037525554256,0.4998673117483401
-8.5,-0.2658346243069192,3.983037525554256,0.4998673117483401
-8.0,-0.015900968432695745,3.983037525554256,0.4998673117483401
-7.5,0.23403268744092906,3.983037525554256,0.4998673117483401
-7.0,0.48396634331623645,3.983037525554256,0.4998673117483401
-6.5,0.7338999991899195,3.983037525554256,0.4998673117483401
-6.0,0.9838336550645235,3.983037525554256,0.4998673117483401
-5.5,1.2526211746888984,3.983037525554256,0.4998673117483401
-5.0,1.533587757243355,3.983037525554256,0.4998673117483401
-4.5,1.8113548843135963,3.983037525554256,0.4998673117483401
-4.0,2.0407397133021985,3.983037525554256,0.4998673117483401
-3.5,2.1598107451126305,3.983037525554256,0.4998673117483401
-3.0,2.1874246322569957,3.983037525554256,0.4998673117483401
-2.5,2.1292908999049547,3.983037525554256,0.4998673117483401
-2.0,2.01484610599079,3.983037525554256,0.4998673117483401
-1.5,1.8934045287660586,3.983037525554256,0.4998673117483401
-1.0,1.823437154755061,3.983037525554256,0.4998673117483401
-0.5,1.8573170818459412,3.983037525554256,0.4998673117483401
0.0,2.03093287101895,3.983037525554256,0.4998673117483401
0.5,2.3571910406987633,3.983037525554256,0.4998673117483401
1.0,2.8231805781102497,3.983037525554256,0.4998673117483401
1.5,3.393010142779281,3.983037525554256,0.4998673117483401
2.0,4.014307835374236,3.983037525554256,0.4998673117483401
2.5,4.628609640645256,3.983037525554256,0.4998673117483401
3.0,5.18661379441264,3.983037525554256,0.4998673117483401
3.5,5.658893542423601,3.983037525554256,0.4998673117483401
4.0,6.039738389831779,3.983037525554256,0.4998673117483401
4.5,6.3102984290307695,3.983037525554256,0.4998673117483401
5.0,6.5323864745664135,3.983037525554256,0.4998673117483401
5.5,6.751225099747421,3.983037525554256,0.4998673117483401
6.0,6.982241396044221,3.983037525554256,0.4998673117483401
6.5,7.232175051918349,3.983037525554256,0.4998673117483401
7.0,7.482108707792395,3.983037525554256,0.4998673117483401
7.5,7.732042363666222,3.983037525554256,0.4998673117483401
8.0,7.981976019540859,3.983037525554256,0.4998673117483401
8.5,8.231909675415471,3.983037525554256,0.4998673117483401
9.0,8.481843331289303,3.983037525554256,0.4998673117483401
9.5,8.731776987163315,3.983037525554256,0.4998673117483401
10.0,8.98171064303837,3.983037525554256,0.4998673117483401
10.5,9.231644298911924,3.983037525554256,0.4998673117483401
11.0,9.481577954785307,3.983037525554256,0.4998673117483401
11.5,9.731511610660256,3.983037525554256,0.4998673117483401
12.0,9.981445266534791,3.983037525554256,0.4998673117483401
