x,z,translation,rotation
-12.0,-2.010158316629005,3.9861977825912414,0.49969634160168724
-11.5,-1.7603101458281611,3.9861977825912414,0.49969634160168724
-11.0,-1.510461975027318,3.9861977825912414,0.49969634160168724
-10.5,-1.260613804226475,3.9861977825912414,0.49969634160168724
-10.0,-1.0107656334256319,3.9861977825912414,0.49969634160168724
-9.5,-0.7609174626247881,3.9861977825912414,0.49969634160168724
-9.0,-0.5110692918239441,3.9861977825912414,0.49969634160168724
-8.5,-0.26122112102310074,3.9861977825912414,0.49969634160168724
-8.0,-0.011372950222256751,3.9861977825912414,0.49969634160168724
-7.5,0.23847522057858675,3.9861977825912414,0.49969634160168724
-7.0,0.4883233913794301,3.9861977825912414,0.49969634160168724
-6.5,0.7381715621802737,3.9861977825912414,0.49969634160168724
-6.0,0.9880197329811172,3.9861977825912414,0.49969634160168724
-5.5,1.3113944466912446,3.9861977825912414,0.49969634160168724
-5.0,1.5600666534818108,3.9861977825912414,0.49969634160168724
-4.5,1.7876468980037106,3.9861977825912414,0.49969634160168724
-4.0,1.9721095579212482,3.9861977825912414,0.49969634160168724
-3.5,2.158880339931293,3.9861977825912414,0.49969634160168724
-3.0,2.223001602866573,3.9861977825912414,0.49969634160168724
-2.5,2.1655165946362382,3.9861977825912414,0.49969634160168724
-2.0,2.028881791085069,3.9861977825912414,0.49969634160168724
-1.5,1.8847035896146136,3.9861977825912414,0.49969634160168724
-1.0,1.8053155452874459,3.9861977825912414,0.49969634160168724
-0.5,1.8392193492215356,3.9861977825912414,0.49969634160168724
0.0,2.0110809299850416,3.9861977825912414,0.49969634160168724
0.5,2.3293622735733437,3.9861977825912414,0.49969634160168724
1.0,2.7909714067404336,3.9861977825912414,0.49969634160168724
1.5,3.374754248410578,3.9861977825912414,0.49969634160168724
2.0,4.033476017506081,3.9861977825912414,0.49969634160168724
2.5,4.689943693606575,3.9861977825912414,0.49969634160168724
3.0,5.251729727461672,3.9861977825912414,0.49969634160168724
3.5,5.658796495921658,3.9861977825912414,0.49969634160168724
4.0,5.900446117745678,3.9861977825912414,0.49969634160168724
4.5,6.290061406865549,3.9861977825912414,0.49969634160168724
5.0,6.619298873355141,3.9861977825912414,0.49969634160168724
5.5,6.894262198359315,3.9861977825912414,0.49969634160168724
6.0,6.984375832201363,3.9861977825912414,0.49969634160168724
6.5,7.234224003002208,3.9861977825912414,0.49969634160168724
7.0,7.48407217380305,3.9861977825912414,0.49969634160168724
7.5,7.733920344603892,3.9861977825912414,0.49969634160168724
8.0,7.983768515404738,3.9861977825912414,0.49969634160168724
8.5,8.233616686205583,3.9861977825912414,0.49969634160168724
9.0,8.483464857006426,3.9861977825912414,0.49969634160168724
9.5,8.733313027807265,3.9861977825912414,0.49969634160168724
10.0,8.983161198608109,3.9861977825912414,0.49969634160168724
10.5,9.233009369408956,3.9861977825912414,0.49969634160168724
11.0,9.482857540209801,3.9861977825912414,0.49969634160168724
11.5,9.732705711010642,3.9861977825912414,0.49969634160168724
12.0,9.982553881811485,3.9861977825912414,0.49969634160168724
