x,z,translation,rotation
-12.0,-2.0014594420964835,3.9975485831909916,0.49991733544062295
-11.5,-1.7515007743761715,3.9975485831909916,0.49991733544062295
-11.0,-1.5015421066558603,3.9975485831909916,0.49991733544062295
-10.5,-1.2515834389355496,3.9975485831909916,0.49991733544062295
-10.0,-1.0016247712152386,3.9975485831909916,0.49991733544062295
-9.5,-0.7516661034949266,3.9975485831909916,0.49991733544062295
-9.0,-0.5017074357746147,3.9975485831909916,0.49991733544062295
-8.5,-0.25174876805430374,3.9975485831909916,0.49991733544062295
-8.0,-0.0017901003339919177,3.9975485831909916,0.49991733544062295
-7.5,0.2481685673863194,3.9975485831909916,0.49991733544062295
-7.0,0.49812723510663054,3.9975485831909916,0.49991733544062295
-6.5,0.748085902826942,3.9975485831909916,0.49991733544062295
-6.0,0.9980445705472535,3.9975485831909916,0.49991733544062295
-5.5,1.2664051208254965,3.9975485831909916,0.49991733544062295
-5.0,1.5076702671210207,3.9975485831909916,0.49991733544062295
-4.5,1.7617387027062017,3.9975485831909916,0.49991733544062295
-4.0,1.9811458205110812,3.9975485831909916,0.49991733544062295
-3.5,2.1740165899574784,3.9975485831909916,0.49991733544062295
-3.0,2.2231212660335493,3.9975485831909916,0.49991733544062295
-2.5,2.1481057117609166,3.9975485831909916,0.49991733544062295
-2.0,2.000469468760497,3.9975485831909916,0.49991733544062295
-1.5,1.8571124512932182,3.9975485831909916,0.49991733544062295
-1.0,1.7867541214585068,3.9975485831909916,0.49991733544062295
-0.5,1.8335991346427196,3.9975485831909916,0.49991733544062295
0.0,2.0175659591009656,3.9975485831909916,0.49991733544062295
0.5,2.3386875583432154,3.9975485831909916,0.49991733544062295
1.0,2.789805092160108,3.9975485831909916,0.49991733544062295
1.5,3.3507688038773744,3.9975485831909916,0.49991733544062295
2.0,3.988750401319741,3.9975485831909916,0.49991733544062295
2.5,4.650434509526394,3.9975485831909916,0.49991733544062295
3.0,5.242389926497133,3.9975485831909916,0.49991733544062295
3.5,5.690560297654973,3.9975485831909916,0.49991733544062295
4.0,5.944322493896242,3.9975485831909916,0.49991733544062295
4.5,6.2636623195629015,3.9975485831909916,0.49991733544062295
5.0,6.521303418376306,3.9975485831909916,0.49991733544062295
5.5,6.792943324984484,3.9975485831909916,0.49991733544062295
6.0,6.9970525958347265,3.9975485831909916,0.49991733544062295
6.5,7.2470112635550405,3.9975485831909916,0.49991733544062295
7.0,7.49696993127535,3.9975485831909916,0.49991733544062295
7.5,7.746928598995659,3.9975485831909916,0.49991733544062295
8.0,7.996887266715975,3.9975485831909916,0.49991733544062295
8.5,8.246845934436287,3.9975485831909916,0.49991733544062295
9.0,8.496804602156596,3.9975485831909916,0.49991733544062295
9.5,8.746763269876906,3.9975485831909916,0.49991733544062295
10.0,8.996721937597217,3.9975485831909916,0.49991733544062295
10.5,9.246680605317534,3.9975485831909916,0.49991733544062295
11.0,9.496639273037845,3.9975485831909916,0.49991733544062295
11.5,9.74659794075815,3.9975485831909916,0.49991733544062295
12.0,9.996556608478462,3.9975485831909916,0.49991733544062295
