x,z,translation,rotation
-12.0,-2.5195555280404736,3.4185581862894794,0.49484280952749604
-11.5,-2.2721341232767247,3.4185581862894794,0.49484280952749604
-11.0,-2.024712718512978,3.4185581862894794,0.49484280952749604
-10.5,-1.77729131374923,3.4185581862894794,0.49484280952749604
-10.0,-1.5298699089854824,3.4185581862894794,0.49484280952749604
-9.5,-1.2824485042217335,3.4185581862894794,0.49484280952749604
-9.0,-1.0350270994579855,3.4185581862894794,0.49484280952749604
-8.5,-0.7876056946942377,3.4185581862894794,0.49484280952749604
-8.0,-0.5401842899304893,3.4185581862894794,0.49484280952749604
-7.5,-0.2927628851667414,3.4185581862894794,0.49484280952749604
-7.0,-0.045341480402993475,3.4185581862894794,0.49484280952749604
-6.5,0.20207992436075478,3.4185581862894794,0.49484280952749604
-6.0,0.44950132912450275,3.4185581862894794,0.49484280952749604
-5.5,1.0248101948179575,3.4185581862894794,0.49484280952749604
-5.0,1.4896989879623725,3.4185581862894794,0.49484280952749604
-4.5,1.8409027050707483,3.4185581862894794,0.49484280952749604
-4.0,2.0590762001235454,3.4185581862894794,0.49484280952749604
-3.5,2.080613790023884,3.4185581862894794,0.49484280952749604
-3.0,2.0615116363768364,3.4185581862894794,0.49484280952749604
-2.5,1.9908854575454256,3.4185581862894794,0.49484280952749604
-2.0,1.8809799172506976,3.4185581862894794,0.49484280952749604
-1.5,1.7674439800751776,3.4185581862894794,0.49484280952749604
-1.0,1.7039561882795822,3.4185581862894794,0.49484280952749604
-0.5,1.7432856348045476,3.4185581862894794,0.49484280952749604
0.0,1.923217376430201,3.4185581862894794,0.49484280952749604
0.5,2.255881707108343,3.4185581862894794,0.49484280952749604
1.0,2.7209942535633314,3.4185581862894794,0.49484280952749604
1.5,3.2747338293053807,3.4185581862894794,0.49484280952749604
2.0,3.8632729865125537,3.4185581862894794,0.49484280952749604
2.5,4.4408965683796415,3.4185581862894794,0.49484280952749604
3.0,4.995140681964158,3.4185581862894794,0.49484280952749604
3.5,5.545493101352386,3.4185581862894794,0.49484280952749604
4.0,6.137064872187941,3.4185581862894794,0.49484280952749604
4.5,6.675321227796879,3.4185581862894794,0.49484280952749604
5.0,6.944188498380384,3.4185581862894794,0.49484280952749604
5.5,6.872817757395541,3.4185581862894794,0.49484280952749604
6.0,6.387615043454456,3.4185581862894794,0.49484280952749604
6.5,6.635036448218205,3.4185581862894794,0.49484280952749604
7.0,6.8824578529819505,3.4185581862894794,0.49484280952749604
7.5,7.129879257745699,3.4185581862894794,0.49484280952749604
8.0,7.377300662509448,3.4185581862894794,0.49484280952749604
8.5,7.624722067273196,3.4185581862894794,0.49484280952749604
9.0,7.872143472036942,3.4185581862894794,0.49484280952749604
9.5,8.119564876800691,3.4185581862894794,0.49484280952749604
10.0,8.366986281564438,3.4185581862894794,0.49484280952749604
10.5,8.614407686328189,3.4185581862894794,0.49484280952749604
11.0,8.861829091091934,3.4185581862894794,0.49484280952749604
11.5,9.109250495855683,3.4185581862894794,0.49484280952749604
12.0,9.35667190061943,3.4185581862894794,0.49484280952749604
