x,z,translation,rotation
-12.0,-2.0117003738293406,3.9856015207786513,0.49977515788399934
-11.5,-1.7618127948873405,3.9856015207786513,0.49977515788399934
-11.0,-1.5119252159453413,3.9856015207786513,0.49977515788399934
-10.5,-1.2620376370033424,3.9856015207786513,0.49977515788399934
-10.0,-1.012150058061343,3.9856015207786513,0.49977515788399934
-9.5,-0.7622624791193432,3.9856015207786513,0.49977515788399934
-9.0,-0.5123749001773432,3.9856015207786513,0.49977515788399934
-8.5,-0.2624873212353438,3.9856015207786513,0.49977515788399934
-8.0,-0.012599742293343742,3.9856015207786513,0.49977515788399934
-7.5,0.23728783664865583,3.9856015207786513,0.49977515788399934
-7.0,0.48717541559065514,3.9856015207786513,0.49977515788399934
-6.5,0.7370629945326548,3.9856015207786513,0.49977515788399934
-6.0,0.9869505734746544,3.9856015207786513,0.49977515788399934
-5.5,1.2889341475765999,3.9856015207786513,0.49977515788399934
-5.0,1.5307212279216789,3.9856015207786513,0.49977515788399934
-4.5,1.7636278973388155,3.9856015207786513,0.49977515788399934
-4.0,1.9575165184989303,3.9856015207786513,0.49977515788399934
-3.5,2.1488003099611386,3.9856015207786513,0.49977515788399934
-3.0,2.2078545074969584,3.9856015207786513,0.49977515788399934
-2.5,2.141995042491292,3.9856015207786513,0.49977515788399934
-2.0,1.9989945764592454,3.9856015207786513,0.49977515788399934
-1.5,1.8542923949060108,3.9856015207786513,0.49977515788399934
-1.0,1.7797812230183778,3.9856015207786513,0.49977515788399934
-0.5,1.820740440361093,3.9856015207786513,0.49977515788399934
0.0,1.997441168859185,3.9856015207786513,0.49977515788399934
0.5,2.3145574740618606,3.9856015207786513,0.49977515788399934
1.0,2.769212488567454,3.9856015207786513,0.49977515788399934
1.5,3.3439755739227617,3.9856015207786513,0.49977515788399934
2.0,3.9982274825988884,3.9856015207786513,0.49977515788399934
2.5,4.660709294578274,3.9856015207786513,0.49977515788399934
3.0,5.235900855681374,3.9856015207786513,0.49977515788399934
3.5,5.655595242005748,3.9856015207786513,0.49977515788399934
4.0,5.895712637760938,3.9856015207786513,0.49977515788399934
4.5,6.26356287543755,3.9856015207786513,0.49977515788399934
5.0,6.573836371948493,3.9856015207786513,0.49977515788399934
5.5,6.853867819208434,3.9856015207786513,0.49977515788399934
6.0,6.984252468082645,3.9856015207786513,0.49977515788399934
6.5,7.234140047024646,3.9856015207786513,0.49977515788399934
7.0,7.484027625966645,3.9856015207786513,0.49977515788399934
7.5,7.733915204908643,3.9856015207786513,0.49977515788399934
8.0,7.983802783850645,3.9856015207786513,0.49977515788399934
8.5,8.233690362792647,3.9856015207786513,0.49977515788399934
9.0,8.483577941734644,3.9856015207786513,0.49977515788399934
9.5,8.73346552067664,3.9856015207786513,0.49977515788399934
10.0,8.98335309961864,3.9856015207786513,0.49977515788399934
10.5,9.233240678560643,3.9856015207786513,0.49977515788399934
11.0,9.483128257502644,3.9856015207786513,0.49977515788399934
11.5,9.73301583644464,3.9856015207786513,0.49977515788399934
12.0,9.982903415386643,3.9856015207786513,0.49977515788399934
